Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/07/2025	SigmaTech_Core_EN	15:30:00	141	393	98.7	62	62.0	0	1
10/07/2025	SigmaTech_Core_EN	15:45:00	130	373	99.0	54	54.0	1	0
10/07/2025	SigmaTech_Core_EN	16:00:00	122	397	96.6	54	54.0	0	0
10/07/2025	SigmaTech_Core_EN	16:15:00	104	355	96.5	41	41.0	1	0
10/07/2025	SigmaTech_Core_EN	16:30:00	128	435	91.6	62	62.0	1	1
10/07/2025	SigmaTech_Core_EN	16:45:00	121	359	99.0	48	48.0	1	0
10/07/2025	SigmaTech_Core_EN	17:00:00	125	429	99.0	60	60.0	1	0
10/07/2025	SigmaTech_Core_EN	17:15:00	135	415	99.0	62	62.0	0	1
10/07/2025	SigmaTech_Core_EN	17:30:00	75	451	99.0	38	38.0	0	0
10/07/2025	SigmaTech_Core_EN	17:45:00	116	422	97.6	54	54.0	1	1
10/07/2025	SigmaTech_Core_EN	18:00:00	102	476	99.0	54	54.0	0	1
10/07/2025	SigmaTech_Core_EN	18:15:00	96	358	99.0	38	38.0	1	0
10/07/2025	SigmaTech_Core_EN	18:30:00	97	425	97.9	46	46.0	0	0
10/07/2025	SigmaTech_Core_EN	18:45:00	48	473	99.0	25	25.0	0	0
10/07/2025	SigmaTech_Core_EN	19:00:00	94	371	99.0	39	39.0	0	0
10/07/2025	SigmaTech_Core_EN	19:15:00	41	439	99.0	20	20.0	0	0
10/07/2025	SigmaTech_Core_EN	19:30:00	28	397	98.6	12	12.0	0	0
10/07/2025	SigmaTech_Core_EN	19:45:00	62	420	99.0	29	29.0	1	0
10/07/2025	SigmaTech_Core_EN	20:00:00	86	428	99.0	41	41.0	1	0
10/07/2025	SigmaTech_Core_EN	20:15:00	66	376	99.0	28	28.0	1	0
10/07/2025	SigmaTech_Core_EN	20:30:00	63	422	99.0	30	30.0	0	0
10/07/2025	SigmaTech_Core_EN	20:45:00	56	389	99.0	24	24.0	0	0
10/07/2025	SigmaTech_Core_EN	21:00:00	32	424	96.1	15	15.0	0	0
10/07/2025	SigmaTech_Core_EN	21:15:00	21	420	98.5	10	10.0	0	0
10/07/2025	SigmaTech_Core_EN	21:30:00	15	480	99.0	8	8.0	0	0
10/07/2025	SigmaTech_Core_EN	21:45:00	42	393	96.5	18	18.0	0	0
10/07/2025	SigmaTech_Core_EN	22:00:00	17	412	99.0	8	8.0	0	0
10/07/2025	SigmaTech_Core_EN	22:15:00	49	372	93.6	20	20.0	0	0
10/07/2025	SigmaTech_Core_EN	22:30:00	27	444	98.2	13	13.0	0	0
10/07/2025	SigmaTech_Core_EN	22:45:00	25	413	99.0	11	11.0	0	0
10/07/2025	SigmaTech_Core_EN	23:00:00	15	435	99.0	7	7.0	0	0
10/07/2025	SigmaTech_Core_EN	23:15:00	15	436	99.0	7	7.0	0	0
10/07/2025	SigmaTech_Core_EN	23:30:00	16	411	94.0	7	7.0	0	0
10/07/2025	SigmaTech_Core_EN	23:45:00	15	398	99.0	7	7.0	0	0
10/07/2025	SigmaTech_Field_AR	00:00:00	15	392	99.0	7	7.0	0	0
10/07/2025	SigmaTech_Field_AR	00:15:00	13	398	99.0	6	6.0	0	0
10/07/2025	SigmaTech_Field_AR	00:30:00	13	419	99.0	6	6.0	0	0
10/07/2025	SigmaTech_Field_AR	00:45:00	13	424	95.8	6	6.0	0	0
10/07/2025	SigmaTech_Field_AR	01:00:00	38	389	99.0	16	16.0	0	0
10/07/2025	SigmaTech_Field_AR	01:15:00	26	432	99.0	12	12.0	0	0
10/07/2025	SigmaTech_Field_AR	01:30:00	13	432	99.0	6	6.0	0	0
10/07/2025	SigmaTech_Field_AR	01:45:00	21	414	98.4	10	10.0	0	0
10/07/2025	SigmaTech_Field_AR	02:00:00	13	397	99.0	6	6.0	0	0
10/07/2025	SigmaTech_Field_AR	02:15:00	13	428	95.6	6	6.0	0	0
10/07/2025	SigmaTech_Field_AR	02:30:00	26	406	96.7	12	12.0	0	0
10/07/2025	SigmaTech_Field_AR	02:45:00	13	422	99.0	6	6.0	0	0
10/07/2025	SigmaTech_Field_AR	03:00:00	24	450	99.0	12	12.0	0	0
10/07/2025	SigmaTech_Field_AR	03:15:00	63	422	98.4	30	30.0	0	0
10/07/2025	SigmaTech_Field_AR	03:30:00	21	394	97.9	9	9.0	0	0
10/07/2025	SigmaTech_Field_AR	03:45:00	64	374	99.0	27	27.0	0	0
10/07/2025	SigmaTech_Field_AR	04:00:00	25	416	99.0	12	12.0	0	0
10/07/2025	SigmaTech_Field_AR	04:15:00	13	417	99.0	6	6.0	0	0
10/07/2025	SigmaTech_Field_AR	04:30:00	62	382	99.0	26	26.0	0	0
10/07/2025	SigmaTech_Field_AR	04:45:00	18	372	99.0	7	7.0	0	0
10/07/2025	SigmaTech_Field_AR	05:00:00	61	408	97.1	28	28.0	1	0
10/07/2025	SigmaTech_Field_AR	05:15:00	47	392	99.0	20	20.0	0	0
10/07/2025	SigmaTech_Field_AR	05:30:00	94	447	99.0	47	47.0	1	0
10/07/2025	SigmaTech_Field_AR	05:45:00	89	394	99.0	39	39.0	0	0
10/07/2025	SigmaTech_Field_AR	06:00:00	86	389	94.0	37	37.0	1	0
10/07/2025	SigmaTech_Field_AR	06:15:00	81	409	99.0	37	37.0	1	0
10/07/2025	SigmaTech_Field_AR	06:30:00	91	397	99.0	40	40.0	1	0
10/07/2025	SigmaTech_Field_AR	06:45:00	110	387	97.8	47	47.0	1	0
10/07/2025	SigmaTech_Field_AR	07:00:00	65	426	99.0	31	31.0	0	0
10/07/2025	SigmaTech_Field_AR	07:15:00	70	427	99.0	33	33.0	0	0
10/07/2025	SigmaTech_Field_AR	07:30:00	100	427	95.2	47	47.0	1	1
10/07/2025	SigmaTech_Field_AR	07:45:00	102	427	98.7	48	48.0	1	1
10/07/2025	SigmaTech_Field_AR	08:00:00	138	455	99.0	70	70.0	1	0
10/07/2025	SigmaTech_Field_AR	08:15:00	123	376	94.9	51	51.0	1	0
10/07/2025	SigmaTech_Field_AR	08:30:00	93	400	99.0	41	41.0	1	0
10/07/2025	SigmaTech_Field_AR	08:45:00	110	397	97.8	49	49.0	1	0
10/07/2025	SigmaTech_Field_AR	09:00:00	120	413	94.7	55	55.0	1	1
10/07/2025	SigmaTech_Field_AR	09:15:00	83	359	99.0	33	33.0	0	0
10/07/2025	SigmaTech_Field_AR	09:30:00	115	415	99.0	53	53.0	0	1
10/07/2025	SigmaTech_Field_AR	09:45:00	110	405	97.2	50	50.0	1	0
10/07/2025	SigmaTech_Field_AR	10:00:00	111	427	99.0	53	53.0	1	1
10/07/2025	SigmaTech_Field_AR	10:15:00	102	466	99.0	53	53.0	1	1
10/07/2025	SigmaTech_Field_AR	10:30:00	125	410	99.0	57	57.0	0	1
10/07/2025	SigmaTech_Field_AR	10:45:00	171	402	99.0	76	76.0	1	1
10/07/2025	SigmaTech_Field_AR	11:00:00	104	408	95.0	47	47.0	1	0
10/07/2025	SigmaTech_Field_AR	11:15:00	118	411	99.0	54	54.0	1	1
10/07/2025	SigmaTech_Field_AR	11:30:00	157	410	99.0	72	72.0	1	1
10/07/2025	SigmaTech_Field_AR	11:45:00	159	409	98.0	72	72.0	1	0
10/07/2025	SigmaTech_Field_AR	12:00:00	100	422	99.0	47	47.0	0	1
10/07/2025	SigmaTech_Field_AR	12:15:00	126	433	99.0	61	61.0	1	0
10/07/2025	SigmaTech_Field_AR	12:30:00	142	407	99.0	64	64.0	1	1
10/07/2025	SigmaTech_Field_AR	12:45:00	141	411	93.9	64	64.0	0	0
10/07/2025	SigmaTech_Field_AR	13:00:00	126	429	95.8	60	60.0	1	1
10/07/2025	SigmaTech_Field_AR	13:15:00	154	431	99.0	74	74.0	1	1
10/07/2025	SigmaTech_Field_AR	13:30:00	144	434	98.2	69	69.0	1	1
10/07/2025	SigmaTech_Field_AR	13:45:00	119	457	99.0	60	60.0	1	0
10/07/2025	SigmaTech_Field_AR	14:00:00	98	471	95.3	51	51.0	1	0
10/07/2025	SigmaTech_Field_AR	14:15:00	148	475	98.4	78	78.0	1	1
10/07/2025	SigmaTech_Field_AR	14:30:00	177	408	99.0	80	80.0	0	1
10/07/2025	SigmaTech_Field_AR	14:45:00	109	424	99.0	51	51.0	0	0
10/07/2025	SigmaTech_Field_AR	15:00:00	149	407	99.0	67	67.0	1	0
10/07/2025	SigmaTech_Field_AR	15:15:00	119	402	99.0	53	53.0	1	1
10/07/2025	SigmaTech_Field_AR	15:30:00	116	433	99.0	56	56.0	1	0
10/07/2025	SigmaTech_Field_AR	15:45:00	148	402	98.7	66	66.0	1	1
10/07/2025	SigmaTech_Field_AR	16:00:00	138	430	98.2	66	66.0	0	1
10/07/2025	SigmaTech_Field_AR	16:15:00	80	401	99.0	36	36.0	1	0
10/07/2025	SigmaTech_Field_AR	16:30:00	103	379	99.0	43	43.0	1	0
10/07/2025	SigmaTech_Field_AR	16:45:00	112	404	96.8	50	50.0	0	0
10/07/2025	SigmaTech_Field_AR	17:00:00	79	429	99.0	38	38.0	1	0
10/07/2025	SigmaTech_Field_AR	17:15:00	104	398	99.0	46	46.0	0	0
10/07/2025	SigmaTech_Field_AR	17:30:00	57	419	99.0	27	27.0	1	0
10/07/2025	SigmaTech_Field_AR	17:45:00	73	382	99.0	31	31.0	1	0
10/07/2025	SigmaTech_Field_AR	18:00:00	106	386	98.7	45	45.0	1	0
10/07/2025	SigmaTech_Field_AR	18:15:00	80	438	99.0	39	39.0	0	0
10/07/2025	SigmaTech_Field_AR	18:30:00	83	394	97.0	36	36.0	0	0
10/07/2025	SigmaTech_Field_AR	18:45:00	66	434	99.0	32	32.0	0	0
10/07/2025	SigmaTech_Field_AR	19:00:00	54	401	98.7	24	24.0	0	0
10/07/2025	SigmaTech_Field_AR	19:15:00	77	405	99.0	35	35.0	1	0
10/07/2025	SigmaTech_Field_AR	19:30:00	89	433	99.0	43	43.0	1	0
10/07/2025	SigmaTech_Field_AR	19:45:00	66	470	99.0	34	34.0	0	0
10/07/2025	SigmaTech_Field_AR	20:00:00	38	399	99.0	17	17.0	0	0
10/07/2025	SigmaTech_Field_AR	20:15:00	76	461	96.9	39	39.0	0	0
10/07/2025	SigmaTech_Field_AR	20:30:00	53	405	97.8	24	24.0	0	0
10/07/2025	SigmaTech_Field_AR	20:45:00	14	406	94.9	6	6.0	0	0
10/07/2025	SigmaTech_Field_AR	21:00:00	34	480	99.0	18	18.0	0	0
10/07/2025	SigmaTech_Field_AR	21:15:00	32	408	99.0	15	15.0	0	0
10/07/2025	SigmaTech_Field_AR	21:30:00	35	409	99.0	16	16.0	0	0
10/07/2025	SigmaTech_Field_AR	21:45:00	13	429	99.0	6	6.0	0	0
10/07/2025	SigmaTech_Field_AR	22:00:00	13	414	98.9	6	6.0	0	0
10/07/2025	SigmaTech_Field_AR	22:15:00	23	424	98.3	11	11.0	0	0
10/07/2025	SigmaTech_Field_AR	22:30:00	13	402	99.0	6	6.0	0	0
10/07/2025	SigmaTech_Field_AR	22:45:00	13	407	97.8	6	6.0	0	0
10/07/2025	SigmaTech_Field_AR	23:00:00	48	414	93.5	22	22.0	0	0
10/07/2025	SigmaTech_Field_AR	23:15:00	13	396	99.0	6	6.0	0	0
10/07/2025	SigmaTech_Field_AR	23:30:00	26	453	97.1	13	13.0	0	0
10/07/2025	SigmaTech_Field_AR	23:45:00	28	409	99.0	13	13.0	0	0
10/07/2025	SigmaTech_Escalations_EN	00:00:00	12	379	99.0	5	5.0	0	0
10/07/2025	SigmaTech_Escalations_EN	00:15:00	12	361	99.0	5	5.0	0	0
10/07/2025	SigmaTech_Escalations_EN	00:30:00	12	417	99.0	6	6.0	0	0
10/07/2025	SigmaTech_Escalations_EN	00:45:00	18	392	96.9	8	8.0	0	0
10/07/2025	SigmaTech_Escalations_EN	01:00:00	18	400	99.0	8	8.0	0	0
10/07/2025	SigmaTech_Escalations_EN	01:15:00	42	404	99.0	19	19.0	0	0
10/07/2025	SigmaTech_Escalations_EN	01:30:00	12	417	99.0	6	6.0	0	0
10/07/2025	SigmaTech_Escalations_EN	01:45:00	26	397	98.4	11	11.0	0	0
10/07/2025	SigmaTech_Escalations_EN	02:00:00	23	428	99.0	11	11.0	0	0
10/07/2025	SigmaTech_Escalations_EN	02:15:00	12	391	97.8	5	5.0	0	0
10/07/2025	SigmaTech_Escalations_EN	02:30:00	37	403	99.0	17	17.0	0	0
10/07/2025	SigmaTech_Escalations_EN	02:45:00	20	427	96.7	9	9.0	0	0
10/07/2025	SigmaTech_Escalations_EN	03:00:00	31	401	98.9	14	14.0	0	0
10/07/2025	SigmaTech_Escalations_EN	03:15:00	33	444	99.0	16	16.0	0	0
10/07/2025	SigmaTech_Escalations_EN	03:30:00	22	391	99.0	10	10.0	0	0
10/07/2025	SigmaTech_Escalations_EN	03:45:00	43	435	96.0	21	21.0	0	0
10/07/2025	SigmaTech_Escalations_EN	04:00:00	50	378	99.0	21	21.0	0	0
10/07/2025	SigmaTech_Escalations_EN	04:15:00	62	398	95.9	27	27.0	0	0
10/07/2025	SigmaTech_Escalations_EN	04:30:00	40	429	99.0	19	19.0	0	0
10/07/2025	SigmaTech_Escalations_EN	04:45:00	45	453	99.0	23	23.0	0	0
10/07/2025	SigmaTech_Escalations_EN	05:00:00	31	422	99.0	15	15.0	0	0
10/07/2025	SigmaTech_Escalations_EN	05:15:00	46	429	96.9	22	22.0	0	0
10/07/2025	SigmaTech_Escalations_EN	05:30:00	45	423	99.0	21	21.0	0	0
10/07/2025	SigmaTech_Escalations_EN	05:45:00	67	405	99.0	30	30.0	0	0
10/07/2025	SigmaTech_Escalations_EN	06:00:00	80	351	96.2	31	31.0	1	0
10/07/2025	SigmaTech_Escalations_EN	06:15:00	89	389	99.0	38	38.0	0	0
10/07/2025	SigmaTech_Escalations_EN	06:30:00	95	394	99.0	42	42.0	0	0
10/07/2025	SigmaTech_Escalations_EN	06:45:00	88	386	99.0	38	38.0	1	0
10/07/2025	SigmaTech_Escalations_EN	07:00:00	80	372	97.9	33	33.0	1	0
10/07/2025	SigmaTech_Escalations_EN	07:15:00	57	451	99.0	29	29.0	1	0
10/07/2025	SigmaTech_Escalations_EN	07:30:00	96	393	99.0	42	42.0	1	0
10/07/2025	SigmaTech_Escalations_EN	07:45:00	74	376	98.9	31	31.0	0	0
10/07/2025	SigmaTech_Escalations_EN	08:00:00	89	480	99.0	47	47.0	1	0
10/07/2025	SigmaTech_Escalations_EN	08:15:00	94	435	99.0	45	45.0	1	0
10/07/2025	SigmaTech_Escalations_EN	08:30:00	83	386	99.0	36	36.0	1	0
10/07/2025	SigmaTech_Escalations_EN	08:45:00	88	388	99.0	38	38.0	0	0
10/07/2025	SigmaTech_Escalations_EN	09:00:00	106	377	99.0	44	44.0	1	0
10/07/2025	SigmaTech_Escalations_EN	09:15:00	104	373	99.0	43	43.0	1	0
10/07/2025	SigmaTech_Escalations_EN	09:30:00	106	390	99.0	46	46.0	0	1
10/07/2025	SigmaTech_Escalations_EN	09:45:00	98	422	97.2	46	46.0	1	0
10/07/2025	SigmaTech_Escalations_EN	10:00:00	131	444	99.0	65	65.0	0	0
10/07/2025	SigmaTech_Escalations_EN	10:15:00	87	439	98.7	42	42.0	0	0
10/07/2025	SigmaTech_Escalations_EN	10:30:00	154	441	98.5	75	75.0	1	0
10/07/2025	SigmaTech_Escalations_EN	10:45:00	118	406	95.9	53	53.0	1	1
10/07/2025	SigmaTech_Escalations_EN	11:00:00	107	425	97.2	51	51.0	1	0
10/07/2025	SigmaTech_Escalations_EN	11:15:00	92	419	99.0	43	43.0	0	0
10/07/2025	SigmaTech_Escalations_EN	11:30:00	99	410	99.0	45	45.0	0	1
10/07/2025	SigmaTech_Escalations_EN	11:45:00	124	439	97.3	60	60.0	1	0
10/07/2025	SigmaTech_Escalations_EN	12:00:00	113	427	99.0	54	54.0	1	1
10/07/2025	SigmaTech_Escalations_EN	12:15:00	96	415	99.0	44	44.0	0	0
10/07/2025	SigmaTech_Escalations_EN	12:30:00	97	390	95.8	42	42.0	1	0
10/07/2025	SigmaTech_Escalations_EN	12:45:00	108	442	98.6	53	53.0	1	0
10/07/2025	SigmaTech_Escalations_EN	13:00:00	111	378	99.0	47	47.0	1	1
10/07/2025	SigmaTech_Escalations_EN	13:15:00	131	374	96.6	54	54.0	1	0
10/07/2025	SigmaTech_Escalations_EN	13:30:00	107	353	96.1	42	42.0	0	1
10/07/2025	SigmaTech_Escalations_EN	13:45:00	161	408	98.0	73	73.0	1	1
10/07/2025	SigmaTech_Escalations_EN	14:00:00	117	419	97.6	54	54.0	0	1
10/07/2025	SigmaTech_Escalations_EN	14:15:00	124	378	99.0	52	52.0	1	0
10/07/2025	SigmaTech_Escalations_EN	14:30:00	131	409	99.0	60	60.0	1	0
10/07/2025	SigmaTech_Escalations_EN	14:45:00	82	437	99.0	40	40.0	1	0
10/07/2025	SigmaTech_Escalations_EN	15:00:00	94	425	99.0	44	44.0	1	0
10/07/2025	SigmaTech_Escalations_EN	15:15:00	97	396	99.0	43	43.0	0	0
10/07/2025	SigmaTech_Escalations_EN	15:30:00	120	430	99.0	57	57.0	1	1
10/07/2025	SigmaTech_Escalations_EN	15:45:00	96	435	95.7	46	46.0	1	1
10/07/2025	SigmaTech_Escalations_EN	16:00:00	95	437	96.9	46	46.0	1	0
10/07/2025	SigmaTech_Escalations_EN	16:15:00	107	426	99.0	51	51.0	0	0
10/07/2025	SigmaTech_Escalations_EN	16:30:00	103	372	99.0	43	43.0	1	0
10/07/2025	SigmaTech_Escalations_EN	16:45:00	112	449	99.0	56	56.0	0	0
10/07/2025	SigmaTech_Escalations_EN	17:00:00	54	416	97.5	25	25.0	1	0
10/07/2025	SigmaTech_Escalations_EN	17:15:00	66	398	99.0	29	29.0	1	0
10/07/2025	SigmaTech_Escalations_EN	17:30:00	66	434	99.0	32	32.0	0	0
10/07/2025	SigmaTech_Escalations_EN	17:45:00	55	403	98.8	25	25.0	0	0
10/07/2025	SigmaTech_Escalations_EN	18:00:00	74	339	99.0	28	28.0	0	0
10/07/2025	SigmaTech_Escalations_EN	18:15:00	75	437	99.0	36	36.0	0	0
10/07/2025	SigmaTech_Escalations_EN	18:30:00	27	396	98.0	12	12.0	0	0
10/07/2025	SigmaTech_Escalations_EN	18:45:00	68	405	99.0	31	31.0	1	0
10/07/2025	SigmaTech_Escalations_EN	19:00:00	40	410	99.0	18	18.0	0	0
10/07/2025	SigmaTech_Escalations_EN	19:15:00	49	402	96.2	22	22.0	0	0
10/07/2025	SigmaTech_Escalations_EN	19:30:00	29	414	99.0	13	13.0	0	0
10/07/2025	SigmaTech_Escalations_EN	19:45:00	57	431	98.4	27	27.0	0	0
10/07/2025	SigmaTech_Escalations_EN	20:00:00	23	422	99.0	11	11.0	0	0
10/07/2025	SigmaTech_Escalations_EN	20:15:00	35	384	94.0	15	15.0	0	0
10/07/2025	SigmaTech_Escalations_EN	20:30:00	44	375	98.2	18	18.0	0	0
10/07/2025	SigmaTech_Escalations_EN	20:45:00	36	400	97.4	16	16.0	0	0
10/07/2025	SigmaTech_Escalations_EN	21:00:00	13	390	99.0	6	6.0	0	0
10/07/2025	SigmaTech_Escalations_EN	21:15:00	24	389	95.7	10	10.0	0	0
10/07/2025	SigmaTech_Escalations_EN	21:30:00	22	389	98.9	10	10.0	0	0
10/07/2025	SigmaTech_Escalations_EN	21:45:00	33	443	96.7	16	16.0	0	0
10/07/2025	SigmaTech_Escalations_EN	22:00:00	16	422	99.0	8	8.0	0	0
10/07/2025	SigmaTech_Escalations_EN	22:15:00	13	401	99.0	6	6.0	0	0
10/07/2025	SigmaTech_Escalations_EN	22:30:00	12	412	97.9	5	5.0	0	0
10/07/2025	SigmaTech_Escalations_EN	22:45:00	12	420	99.0	6	6.0	0	0
10/07/2025	SigmaTech_Escalations_EN	23:00:00	30	392	97.7	13	13.0	0	0
10/07/2025	SigmaTech_Escalations_EN	23:15:00	34	411	99.0	16	16.0	0	0
10/07/2025	SigmaTech_Escalations_EN	23:30:00	41	353	99.0	16	16.0	0	0
10/07/2025	SigmaTech_Escalations_EN	23:45:00	20	411	97.1	9	9.0	0	0
10/07/2025	CityCare_General_EN	00:00:00	6	394	99.0	3	3.0	0	0
10/07/2025	CityCare_General_EN	00:15:00	6	362	92.9	2	2.0	0	0
10/07/2025	CityCare_General_EN	00:30:00	14	395	97.7	6	6.0	0	0
10/07/2025	CityCare_General_EN	00:45:00	6	400	99.0	3	3.0	0	0
10/07/2025	CityCare_General_EN	01:00:00	6	343	98.7	2	2.0	0	0
10/07/2025	CityCare_General_EN	01:15:00	10	375	98.9	4	4.0	0	0
10/07/2025	CityCare_General_EN	01:30:00	6	394	99.0	3	3.0	0	0
10/07/2025	CityCare_General_EN	01:45:00	7	412	97.3	3	3.0	0	0
10/07/2025	CityCare_General_EN	02:00:00	12	358	99.0	5	5.0	0	0
10/07/2025	CityCare_General_EN	02:15:00	15	365	96.3	6	6.0	0	0
10/07/2025	CityCare_General_EN	02:30:00	14	386	98.7	6	6.0	0	0
10/07/2025	CityCare_General_EN	02:45:00	6	358	93.3	2	2.0	0	0
10/07/2025	CityCare_General_EN	03:00:00	6	368	94.0	2	2.0	0	0
10/07/2025	CityCare_General_EN	03:15:00	13	351	99.0	5	5.0	0	0
10/07/2025	CityCare_General_EN	03:30:00	6	365	93.2	2	2.0	0	0
10/07/2025	CityCare_General_EN	03:45:00	36	401	99.0	16	16.0	0	0
10/07/2025	CityCare_General_EN	04:00:00	6	402	99.0	3	3.0	0	0
10/07/2025	CityCare_General_EN	04:15:00	25	355	99.0	10	10.0	0	0
10/07/2025	CityCare_General_EN	04:30:00	17	447	99.0	8	8.0	0	0
10/07/2025	CityCare_General_EN	04:45:00	38	402	99.0	17	17.0	0	0
10/07/2025	CityCare_General_EN	05:00:00	29	370	99.0	12	12.0	0	0
10/07/2025	CityCare_General_EN	05:15:00	38	362	98.0	15	15.0	0	0
10/07/2025	CityCare_General_EN	05:30:00	22	387	99.0	9	9.0	0	0
10/07/2025	CityCare_General_EN	05:45:00	20	377	99.0	8	8.0	0	0
10/07/2025	CityCare_General_EN	06:00:00	24	364	99.0	10	10.0	0	0
10/07/2025	CityCare_General_EN	06:15:00	22	357	99.0	9	9.0	0	0
10/07/2025	CityCare_General_EN	06:30:00	35	368	98.7	14	14.0	0	0
10/07/2025	CityCare_General_EN	06:45:00	26	406	99.0	12	12.0	0	0
10/07/2025	CityCare_General_EN	07:00:00	38	405	99.0	17	17.0	0	0
10/07/2025	CityCare_General_EN	07:15:00	37	425	98.7	17	17.0	0	0
10/07/2025	CityCare_General_EN	07:30:00	55	403	99.0	25	25.0	0	0
10/07/2025	CityCare_General_EN	07:45:00	40	393	99.0	17	17.0	0	0
10/07/2025	CityCare_General_EN	08:00:00	48	397	97.1	21	21.0	0	0
10/07/2025	CityCare_General_EN	08:15:00	51	370	99.0	21	21.0	0	0
10/07/2025	CityCare_General_EN	08:30:00	50	387	99.0	22	22.0	0	0
10/07/2025	CityCare_General_EN	08:45:00	44	381	95.2	19	19.0	0	0
10/07/2025	CityCare_General_EN	09:00:00	51	374	99.0	21	21.0	0	0
10/07/2025	CityCare_General_EN	09:15:00	62	360	99.0	25	25.0	0	0
10/07/2025	CityCare_General_EN	09:30:00	60	375	99.0	25	25.0	0	0
10/07/2025	CityCare_General_EN	09:45:00	63	377	99.0	26	26.0	1	0
10/07/2025	CityCare_General_EN	10:00:00	48	370	99.0	20	20.0	0	0
10/07/2025	CityCare_General_EN	10:15:00	67	402	99.0	30	30.0	0	0
10/07/2025	CityCare_General_EN	10:30:00	54	371	99.0	22	22.0	0	0
10/07/2025	CityCare_General_EN	10:45:00	66	355	99.0	26	26.0	0	0
10/07/2025	CityCare_General_EN	11:00:00	69	356	99.0	27	27.0	0	0
10/07/2025	CityCare_General_EN	11:15:00	44	372	97.3	18	18.0	0	0
10/07/2025	CityCare_General_EN	11:30:00	59	356	96.2	23	23.0	0	0
10/07/2025	CityCare_General_EN	11:45:00	48	381	97.6	20	20.0	0	0
10/07/2025	CityCare_General_EN	12:00:00	56	396	99.0	25	25.0	0	0
10/07/2025	CityCare_General_EN	12:15:00	69	358	99.0	27	27.0	1	0
10/07/2025	CityCare_General_EN	12:30:00	47	405	99.0	21	21.0	0	0
10/07/2025	CityCare_General_EN	12:45:00	58	345	99.0	22	22.0	0	0
10/07/2025	CityCare_General_EN	13:00:00	61	383	98.4	26	26.0	1	0
10/07/2025	CityCare_General_EN	13:15:00	71	343	95.9	27	27.0	1	0
10/07/2025	CityCare_General_EN	13:30:00	43	417	99.0	20	20.0	0	0
10/07/2025	CityCare_General_EN	13:45:00	58	386	99.0	25	25.0	0	0
10/07/2025	CityCare_General_EN	14:00:00	53	404	99.0	24	24.0	0	0
10/07/2025	CityCare_General_EN	14:15:00	59	398	99.0	26	26.0	0	0
10/07/2025	CityCare_General_EN	14:30:00	52	428	99.0	25	25.0	0	0
10/07/2025	CityCare_General_EN	14:45:00	54	376	95.9	23	23.0	0	0
10/07/2025	CityCare_General_EN	15:00:00	52	400	99.0	23	23.0	0	0
10/07/2025	CityCare_General_EN	15:15:00	57	371	99.0	23	23.0	0	0
10/07/2025	CityCare_General_EN	15:30:00	57	357	99.0	23	23.0	0	0
10/07/2025	CityCare_General_EN	15:45:00	42	384	99.0	18	18.0	0	0
10/07/2025	CityCare_General_EN	16:00:00	32	412	99.0	15	15.0	0	0
10/07/2025	CityCare_General_EN	16:15:00	47	371	99.0	19	19.0	0	0
10/07/2025	CityCare_General_EN	16:30:00	39	362	99.0	16	16.0	0	0
10/07/2025	CityCare_General_EN	16:45:00	36	365	99.0	15	15.0	0	0
10/07/2025	CityCare_General_EN	17:00:00	44	351	99.0	17	17.0	0	0
10/07/2025	CityCare_General_EN	17:15:00	64	369	99.0	26	26.0	0	0
10/07/2025	CityCare_General_EN	17:30:00	29	353	99.0	11	11.0	0	0
10/07/2025	CityCare_General_EN	17:45:00	30	387	99.0	13	13.0	0	0
10/07/2025	CityCare_General_EN	18:00:00	23	394	99.0	10	10.0	0	0
10/07/2025	CityCare_General_EN	18:15:00	27	420	99.0	13	13.0	0	0
10/07/2025	CityCare_General_EN	18:30:00	6	393	99.0	3	3.0	0	0
10/07/2025	CityCare_General_EN	18:45:00	29	371	99.0	12	12.0	0	0
10/07/2025	CityCare_General_EN	19:00:00	11	353	99.0	4	4.0	0	0
10/07/2025	CityCare_General_EN	19:15:00	21	384	93.2	9	9.0	0	0
10/07/2025	CityCare_General_EN	19:30:00	24	355	95.8	9	9.0	0	0
10/07/2025	CityCare_General_EN	19:45:00	13	408	99.0	6	6.0	0	0
10/07/2025	CityCare_General_EN	20:00:00	30	367	93.1	12	12.0	0	0
10/07/2025	CityCare_General_EN	20:15:00	16	414	99.0	7	7.0	0	0
10/07/2025	CityCare_General_EN	20:30:00	9	385	99.0	4	4.0	0	0
10/07/2025	CityCare_General_EN	20:45:00	14	363	99.0	6	6.0	0	0
10/07/2025	CityCare_General_EN	21:00:00	31	389	99.0	13	13.0	0	0
10/07/2025	CityCare_General_EN	21:15:00	8	376	97.5	3	3.0	0	0
10/07/2025	CityCare_General_EN	21:30:00	6	368	92.1	2	2.0	0	0
10/07/2025	CityCare_General_EN	21:45:00	11	406	99.0	5	5.0	0	0
10/07/2025	CityCare_General_EN	22:00:00	11	380	99.0	5	5.0	0	0
10/07/2025	CityCare_General_EN	22:15:00	14	368	96.9	6	6.0	0	0
10/07/2025	CityCare_General_EN	22:30:00	6	414	99.0	3	3.0	0	0
10/07/2025	CityCare_General_EN	22:45:00	28	407	99.0	13	13.0	0	0
