Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/02/2025	SigmaTech_Core_EN	15:30:00	89	368	94.3	36	36.0	1	0
10/02/2025	SigmaTech_Core_EN	15:45:00	112	408	99.0	51	51.0	1	0
10/02/2025	SigmaTech_Core_EN	16:00:00	101	381	97.8	43	43.0	1	0
10/02/2025	SigmaTech_Core_EN	16:15:00	117	410	99.0	53	53.0	1	1
10/02/2025	SigmaTech_Core_EN	16:30:00	119	383	99.0	51	51.0	0	1
10/02/2025	SigmaTech_Core_EN	16:45:00	112	441	99.0	55	55.0	0	1
10/02/2025	SigmaTech_Core_EN	17:00:00	93	427	99.0	44	44.0	1	0
10/02/2025	SigmaTech_Core_EN	17:15:00	101	426	99.0	48	48.0	1	0
10/02/2025	SigmaTech_Core_EN	17:30:00	52	436	99.0	25	25.0	0	0
10/02/2025	SigmaTech_Core_EN	17:45:00	104	419	99.0	48	48.0	0	0
10/02/2025	SigmaTech_Core_EN	18:00:00	68	423	97.2	32	32.0	0	0
10/02/2025	SigmaTech_Core_EN	18:15:00	114	445	99.0	56	56.0	1	1
10/02/2025	SigmaTech_Core_EN	18:30:00	92	406	99.0	42	42.0	1	0
10/02/2025	SigmaTech_Core_EN	18:45:00	60	425	95.4	28	28.0	0	0
10/02/2025	SigmaTech_Core_EN	19:00:00	61	383	99.0	26	26.0	0	0
10/02/2025	SigmaTech_Core_EN	19:15:00	81	411	99.0	37	37.0	0	0
10/02/2025	SigmaTech_Core_EN	19:30:00	14	466	99.0	7	7.0	0	0
10/02/2025	SigmaTech_Core_EN	19:45:00	46	430	99.0	22	22.0	0	0
10/02/2025	SigmaTech_Core_EN	20:00:00	81	407	99.0	37	37.0	0	0
10/02/2025	SigmaTech_Core_EN	20:15:00	60	416	99.0	28	28.0	0	0
10/02/2025	SigmaTech_Core_EN	20:30:00	21	409	99.0	10	10.0	0	0
10/02/2025	SigmaTech_Core_EN	20:45:00	42	415	99.0	19	19.0	0	0
10/02/2025	SigmaTech_Core_EN	21:00:00	14	400	94.1	6	6.0	0	0
10/02/2025	SigmaTech_Core_EN	21:15:00	22	422	97.4	10	10.0	0	0
10/02/2025	SigmaTech_Core_EN	21:30:00	34	423	99.0	16	16.0	0	0
10/02/2025	SigmaTech_Core_EN	21:45:00	35	410	99.0	16	16.0	0	0
10/02/2025	SigmaTech_Core_EN	22:00:00	38	413	99.0	17	17.0	0	0
10/02/2025	SigmaTech_Core_EN	22:15:00	46	418	97.0	21	21.0	0	0
10/02/2025	SigmaTech_Core_EN	22:30:00	14	396	98.4	6	6.0	0	0
10/02/2025	SigmaTech_Core_EN	22:45:00	18	422	97.0	8	8.0	0	0
10/02/2025	SigmaTech_Core_EN	23:00:00	14	429	99.0	7	7.0	0	0
10/02/2025	SigmaTech_Core_EN	23:15:00	14	446	99.0	7	7.0	0	0
10/02/2025	SigmaTech_Core_EN	23:30:00	14	417	95.9	6	6.0	0	0
10/02/2025	SigmaTech_Core_EN	23:45:00	25	396	94.9	11	11.0	0	0
10/02/2025	SigmaTech_Field_AR	00:00:00	13	375	96.1	5	5.0	0	0
10/02/2025	SigmaTech_Field_AR	00:15:00	11	439	99.0	5	5.0	0	0
10/02/2025	SigmaTech_Field_AR	00:30:00	11	428	98.7	5	5.0	0	0
10/02/2025	SigmaTech_Field_AR	00:45:00	11	409	98.9	5	5.0	0	0
10/02/2025	SigmaTech_Field_AR	01:00:00	20	464	99.0	10	10.0	0	0
10/02/2025	SigmaTech_Field_AR	01:15:00	11	435	99.0	5	5.0	0	0
10/02/2025	SigmaTech_Field_AR	01:30:00	14	385	99.0	6	6.0	0	0
10/02/2025	SigmaTech_Field_AR	01:45:00	11	439	99.0	5	5.0	0	0
10/02/2025	SigmaTech_Field_AR	02:00:00	11	416	98.9	5	5.0	0	0
10/02/2025	SigmaTech_Field_AR	02:15:00	21	457	99.0	11	11.0	0	0
10/02/2025	SigmaTech_Field_AR	02:30:00	28	433	95.1	13	13.0	0	0
10/02/2025	SigmaTech_Field_AR	02:45:00	25	422	99.0	12	12.0	0	0
10/02/2025	SigmaTech_Field_AR	03:00:00	51	420	99.0	24	24.0	0	0
10/02/2025	SigmaTech_Field_AR	03:15:00	22	380	97.9	9	9.0	0	0
10/02/2025	SigmaTech_Field_AR	03:30:00	23	397	96.6	10	10.0	0	0
10/02/2025	SigmaTech_Field_AR	03:45:00	67	415	97.8	31	31.0	1	0
10/02/2025	SigmaTech_Field_AR	04:00:00	15	375	97.7	6	6.0	0	0
10/02/2025	SigmaTech_Field_AR	04:15:00	28	421	99.0	13	13.0	0	0
10/02/2025	SigmaTech_Field_AR	04:30:00	46	391	95.5	20	20.0	0	0
10/02/2025	SigmaTech_Field_AR	04:45:00	61	400	93.6	27	27.0	1	0
10/02/2025	SigmaTech_Field_AR	05:00:00	61	427	94.8	29	29.0	1	0
10/02/2025	SigmaTech_Field_AR	05:15:00	33	396	98.6	15	15.0	0	0
10/02/2025	SigmaTech_Field_AR	05:30:00	79	421	99.0	37	37.0	1	0
10/02/2025	SigmaTech_Field_AR	05:45:00	63	413	99.0	29	29.0	0	0
10/02/2025	SigmaTech_Field_AR	06:00:00	46	383	99.0	20	20.0	0	0
10/02/2025	SigmaTech_Field_AR	06:15:00	50	432	98.8	24	24.0	0	0
10/02/2025	SigmaTech_Field_AR	06:30:00	66	433	94.6	32	32.0	0	0
10/02/2025	SigmaTech_Field_AR	06:45:00	103	434	99.0	50	50.0	1	0
10/02/2025	SigmaTech_Field_AR	07:00:00	75	457	99.0	38	38.0	0	0
10/02/2025	SigmaTech_Field_AR	07:15:00	109	399	98.8	48	48.0	0	0
10/02/2025	SigmaTech_Field_AR	07:30:00	91	361	99.0	37	37.0	1	0
10/02/2025	SigmaTech_Field_AR	07:45:00	60	393	99.0	26	26.0	0	0
10/02/2025	SigmaTech_Field_AR	08:00:00	105	433	97.1	51	51.0	1	1
10/02/2025	SigmaTech_Field_AR	08:15:00	70	407	99.0	32	32.0	0	0
10/02/2025	SigmaTech_Field_AR	08:30:00	78	374	99.0	32	32.0	0	0
10/02/2025	SigmaTech_Field_AR	08:45:00	95	367	99.0	39	39.0	1	0
10/02/2025	SigmaTech_Field_AR	09:00:00	92	445	99.0	45	45.0	1	1
10/02/2025	SigmaTech_Field_AR	09:15:00	109	425	97.6	51	51.0	1	1
10/02/2025	SigmaTech_Field_AR	09:30:00	105	397	98.5	46	46.0	0	0
10/02/2025	SigmaTech_Field_AR	09:45:00	97	457	99.0	49	49.0	0	0
10/02/2025	SigmaTech_Field_AR	10:00:00	128	476	97.6	68	68.0	0	1
10/02/2025	SigmaTech_Field_AR	10:15:00	94	435	99.0	45	45.0	0	0
10/02/2025	SigmaTech_Field_AR	10:30:00	87	428	94.8	41	41.0	0	0
10/02/2025	SigmaTech_Field_AR	10:45:00	112	423	98.3	53	53.0	0	0
10/02/2025	SigmaTech_Field_AR	11:00:00	105	431	95.4	50	50.0	1	0
10/02/2025	SigmaTech_Field_AR	11:15:00	110	458	99.0	56	56.0	1	0
10/02/2025	SigmaTech_Field_AR	11:30:00	118	385	99.0	50	50.0	1	0
10/02/2025	SigmaTech_Field_AR	11:45:00	104	401	98.9	46	46.0	1	0
10/02/2025	SigmaTech_Field_AR	12:00:00	137	408	99.0	62	62.0	1	1
10/02/2025	SigmaTech_Field_AR	12:15:00	111	424	99.0	52	52.0	1	0
10/02/2025	SigmaTech_Field_AR	12:30:00	99	449	99.0	49	49.0	0	0
10/02/2025	SigmaTech_Field_AR	12:45:00	115	420	99.0	54	54.0	0	1
10/02/2025	SigmaTech_Field_AR	13:00:00	104	425	99.0	49	49.0	1	0
10/02/2025	SigmaTech_Field_AR	13:15:00	106	426	97.0	50	50.0	1	0
10/02/2025	SigmaTech_Field_AR	13:30:00	85	410	99.0	39	39.0	1	0
10/02/2025	SigmaTech_Field_AR	13:45:00	86	399	97.8	38	38.0	1	0
10/02/2025	SigmaTech_Field_AR	14:00:00	117	411	99.0	53	53.0	0	0
10/02/2025	SigmaTech_Field_AR	14:15:00	79	393	98.3	34	34.0	0	0
10/02/2025	SigmaTech_Field_AR	14:30:00	95	394	99.0	42	42.0	1	0
10/02/2025	SigmaTech_Field_AR	14:45:00	100	419	93.6	47	47.0	1	0
10/02/2025	SigmaTech_Field_AR	15:00:00	115	398	99.0	51	51.0	1	1
10/02/2025	SigmaTech_Field_AR	15:15:00	83	456	99.0	42	42.0	1	0
10/02/2025	SigmaTech_Field_AR	15:30:00	100	413	99.0	46	46.0	0	1
10/02/2025	SigmaTech_Field_AR	15:45:00	84	443	99.0	41	41.0	0	0
10/02/2025	SigmaTech_Field_AR	16:00:00	48	378	99.0	20	20.0	0	0
10/02/2025	SigmaTech_Field_AR	16:15:00	81	379	95.0	34	34.0	1	0
10/02/2025	SigmaTech_Field_AR	16:30:00	76	407	98.3	34	34.0	0	0
10/02/2025	SigmaTech_Field_AR	16:45:00	81	433	99.0	39	39.0	0	0
10/02/2025	SigmaTech_Field_AR	17:00:00	61	397	99.0	27	27.0	0	0
10/02/2025	SigmaTech_Field_AR	17:15:00	60	407	96.6	27	27.0	1	0
10/02/2025	SigmaTech_Field_AR	17:30:00	84	434	99.0	41	41.0	1	0
10/02/2025	SigmaTech_Field_AR	17:45:00	57	400	94.7	25	25.0	0	0
10/02/2025	SigmaTech_Field_AR	18:00:00	28	391	99.0	12	12.0	0	0
10/02/2025	SigmaTech_Field_AR	18:15:00	63	427	99.0	30	30.0	0	0
10/02/2025	SigmaTech_Field_AR	18:30:00	66	377	99.0	28	28.0	0	0
10/02/2025	SigmaTech_Field_AR	18:45:00	63	400	96.3	28	28.0	1	0
10/02/2025	SigmaTech_Field_AR	19:00:00	36	412	96.2	16	16.0	0	0
10/02/2025	SigmaTech_Field_AR	19:15:00	43	423	97.5	20	20.0	0	0
10/02/2025	SigmaTech_Field_AR	19:30:00	49	430	99.0	23	23.0	0	0
10/02/2025	SigmaTech_Field_AR	19:45:00	53	434	99.0	26	26.0	0	0
10/02/2025	SigmaTech_Field_AR	20:00:00	43	402	98.5	19	19.0	0	0
10/02/2025	SigmaTech_Field_AR	20:15:00	44	433	99.0	21	21.0	0	0
10/02/2025	SigmaTech_Field_AR	20:30:00	18	422	95.8	8	8.0	0	0
10/02/2025	SigmaTech_Field_AR	20:45:00	11	428	99.0	5	5.0	0	0
10/02/2025	SigmaTech_Field_AR	21:00:00	42	394	99.0	18	18.0	0	0
10/02/2025	SigmaTech_Field_AR	21:15:00	11	426	97.9	5	5.0	0	0
10/02/2025	SigmaTech_Field_AR	21:30:00	18	406	99.0	8	8.0	0	0
10/02/2025	SigmaTech_Field_AR	21:45:00	32	411	99.0	15	15.0	0	0
10/02/2025	SigmaTech_Field_AR	22:00:00	18	414	99.0	8	8.0	0	0
10/02/2025	SigmaTech_Field_AR	22:15:00	27	462	99.0	14	14.0	0	0
10/02/2025	SigmaTech_Field_AR	22:30:00	54	387	99.0	23	23.0	0	0
10/02/2025	SigmaTech_Field_AR	22:45:00	22	439	97.9	11	11.0	0	0
10/02/2025	SigmaTech_Field_AR	23:00:00	11	445	98.7	5	5.0	0	0
10/02/2025	SigmaTech_Field_AR	23:15:00	11	430	99.0	5	5.0	0	0
10/02/2025	SigmaTech_Field_AR	23:30:00	22	396	99.0	10	10.0	0	0
10/02/2025	SigmaTech_Field_AR	23:45:00	12	452	98.6	6	6.0	0	0
10/02/2025	SigmaTech_Escalations_EN	00:00:00	18	398	99.0	8	8.0	0	0
10/02/2025	SigmaTech_Escalations_EN	00:15:00	9	427	98.9	4	4.0	0	0
10/02/2025	SigmaTech_Escalations_EN	00:30:00	28	427	96.9	13	13.0	0	0
10/02/2025	SigmaTech_Escalations_EN	00:45:00	9	414	99.0	4	4.0	0	0
10/02/2025	SigmaTech_Escalations_EN	01:00:00	12	410	95.6	5	5.0	0	0
10/02/2025	SigmaTech_Escalations_EN	01:15:00	9	386	99.0	4	4.0	0	0
10/02/2025	SigmaTech_Escalations_EN	01:30:00	17	352	99.0	7	7.0	0	0
10/02/2025	SigmaTech_Escalations_EN	01:45:00	13	382	99.0	6	6.0	0	0
10/02/2025	SigmaTech_Escalations_EN	02:00:00	12	400	99.0	5	5.0	0	0
10/02/2025	SigmaTech_Escalations_EN	02:15:00	31	437	97.6	15	15.0	0	0
10/02/2025	SigmaTech_Escalations_EN	02:30:00	9	407	99.0	4	4.0	0	0
10/02/2025	SigmaTech_Escalations_EN	02:45:00	26	397	98.6	11	11.0	0	0
10/02/2025	SigmaTech_Escalations_EN	03:00:00	10	387	96.8	4	4.0	0	0
10/02/2025	SigmaTech_Escalations_EN	03:15:00	24	426	99.0	11	11.0	0	0
10/02/2025	SigmaTech_Escalations_EN	03:30:00	9	443	95.3	4	4.0	0	0
10/02/2025	SigmaTech_Escalations_EN	03:45:00	18	436	99.0	9	9.0	0	0
10/02/2025	SigmaTech_Escalations_EN	04:00:00	28	425	93.6	13	13.0	0	0
10/02/2025	SigmaTech_Escalations_EN	04:15:00	55	373	99.0	23	23.0	0	0
10/02/2025	SigmaTech_Escalations_EN	04:30:00	35	401	99.0	16	16.0	0	0
10/02/2025	SigmaTech_Escalations_EN	04:45:00	58	458	99.0	30	30.0	0	0
10/02/2025	SigmaTech_Escalations_EN	05:00:00	41	438	92.6	20	20.0	0	0
10/02/2025	SigmaTech_Escalations_EN	05:15:00	36	371	99.0	15	15.0	0	0
10/02/2025	SigmaTech_Escalations_EN	05:30:00	64	408	99.0	29	29.0	0	0
10/02/2025	SigmaTech_Escalations_EN	05:45:00	52	419	99.0	24	24.0	0	0
10/02/2025	SigmaTech_Escalations_EN	06:00:00	40	390	99.0	17	17.0	0	0
10/02/2025	SigmaTech_Escalations_EN	06:15:00	57	352	98.4	22	22.0	0	0
10/02/2025	SigmaTech_Escalations_EN	06:30:00	50	412	97.6	23	23.0	0	0
10/02/2025	SigmaTech_Escalations_EN	06:45:00	30	390	96.5	13	13.0	0	0
10/02/2025	SigmaTech_Escalations_EN	07:00:00	71	390	99.0	31	31.0	0	0
10/02/2025	SigmaTech_Escalations_EN	07:15:00	76	401	99.0	34	34.0	0	0
10/02/2025	SigmaTech_Escalations_EN	07:30:00	88	406	98.6	40	40.0	1	0
10/02/2025	SigmaTech_Escalations_EN	07:45:00	72	409	99.0	33	33.0	0	0
10/02/2025	SigmaTech_Escalations_EN	08:00:00	65	387	99.0	28	28.0	0	0
10/02/2025	SigmaTech_Escalations_EN	08:15:00	82	404	99.0	37	37.0	1	0
10/02/2025	SigmaTech_Escalations_EN	08:30:00	84	366	97.1	34	34.0	1	0
10/02/2025	SigmaTech_Escalations_EN	08:45:00	96	417	98.2	44	44.0	1	1
10/02/2025	SigmaTech_Escalations_EN	09:00:00	76	338	93.3	29	29.0	0	0
10/02/2025	SigmaTech_Escalations_EN	09:15:00	76	402	99.0	34	34.0	1	0
10/02/2025	SigmaTech_Escalations_EN	09:30:00	70	432	99.0	34	34.0	1	0
10/02/2025	SigmaTech_Escalations_EN	09:45:00	89	383	99.0	38	38.0	1	0
10/02/2025	SigmaTech_Escalations_EN	10:00:00	62	427	99.0	29	29.0	0	0
10/02/2025	SigmaTech_Escalations_EN	10:15:00	94	438	99.0	46	46.0	1	1
10/02/2025	SigmaTech_Escalations_EN	10:30:00	93	327	99.0	34	34.0	1	0
10/02/2025	SigmaTech_Escalations_EN	10:45:00	94	406	99.0	42	42.0	0	0
10/02/2025	SigmaTech_Escalations_EN	11:00:00	89	338	95.3	33	33.0	1	0
10/02/2025	SigmaTech_Escalations_EN	11:15:00	108	407	98.4	49	49.0	1	0
10/02/2025	SigmaTech_Escalations_EN	11:30:00	99	409	99.0	45	45.0	0	0
10/02/2025	SigmaTech_Escalations_EN	11:45:00	80	347	98.0	31	31.0	0	0
10/02/2025	SigmaTech_Escalations_EN	12:00:00	80	458	99.0	41	41.0	1	0
10/02/2025	SigmaTech_Escalations_EN	12:15:00	76	417	97.8	35	35.0	0	0
10/02/2025	SigmaTech_Escalations_EN	12:30:00	95	388	99.0	41	41.0	1	1
10/02/2025	SigmaTech_Escalations_EN	12:45:00	74	446	99.0	37	37.0	1	0
10/02/2025	SigmaTech_Escalations_EN	13:00:00	101	365	99.0	41	41.0	0	0
10/02/2025	SigmaTech_Escalations_EN	13:15:00	104	379	99.0	44	44.0	1	0
10/02/2025	SigmaTech_Escalations_EN	13:30:00	73	352	99.0	29	29.0	0	0
10/02/2025	SigmaTech_Escalations_EN	13:45:00	82	455	93.3	41	41.0	1	0
10/02/2025	SigmaTech_Escalations_EN	14:00:00	83	418	99.0	39	39.0	1	0
10/02/2025	SigmaTech_Escalations_EN	14:15:00	93	426	99.0	44	44.0	1	0
10/02/2025	SigmaTech_Escalations_EN	14:30:00	101	417	98.7	47	47.0	0	0
10/02/2025	SigmaTech_Escalations_EN	14:45:00	56	424	99.0	26	26.0	0	0
10/02/2025	SigmaTech_Escalations_EN	15:00:00	72	411	97.5	33	33.0	0	0
10/02/2025	SigmaTech_Escalations_EN	15:15:00	71	416	94.3	33	33.0	0	0
10/02/2025	SigmaTech_Escalations_EN	15:30:00	54	412	98.2	25	25.0	0	0
10/02/2025	SigmaTech_Escalations_EN	15:45:00	64	394	98.4	28	28.0	0	0
10/02/2025	SigmaTech_Escalations_EN	16:00:00	74	408	99.0	34	34.0	1	0
10/02/2025	SigmaTech_Escalations_EN	16:15:00	62	416	97.5	29	29.0	0	0
10/02/2025	SigmaTech_Escalations_EN	16:30:00	43	412	98.4	20	20.0	0	0
10/02/2025	SigmaTech_Escalations_EN	16:45:00	99	373	99.0	41	41.0	1	0
10/02/2025	SigmaTech_Escalations_EN	17:00:00	62	376	97.8	26	26.0	0	0
10/02/2025	SigmaTech_Escalations_EN	17:15:00	58	437	99.0	28	28.0	0	0
10/02/2025	SigmaTech_Escalations_EN	17:30:00	39	402	99.0	17	17.0	0	0
10/02/2025	SigmaTech_Escalations_EN	17:45:00	55	424	99.0	26	26.0	1	0
10/02/2025	SigmaTech_Escalations_EN	18:00:00	46	382	99.0	20	20.0	0	0
10/02/2025	SigmaTech_Escalations_EN	18:15:00	21	373	99.0	9	9.0	0	0
10/02/2025	SigmaTech_Escalations_EN	18:30:00	29	388	99.0	13	13.0	0	0
10/02/2025	SigmaTech_Escalations_EN	18:45:00	51	404	99.0	23	23.0	0	0
10/02/2025	SigmaTech_Escalations_EN	19:00:00	64	393	99.0	28	28.0	1	0
10/02/2025	SigmaTech_Escalations_EN	19:15:00	41	442	98.2	20	20.0	0	0
10/02/2025	SigmaTech_Escalations_EN	19:30:00	48	414	99.0	22	22.0	0	0
10/02/2025	SigmaTech_Escalations_EN	19:45:00	29	456	96.5	15	15.0	0	0
10/02/2025	SigmaTech_Escalations_EN	20:00:00	28	420	99.0	13	13.0	0	0
10/02/2025	SigmaTech_Escalations_EN	20:15:00	41	349	99.0	16	16.0	0	0
10/02/2025	SigmaTech_Escalations_EN	20:30:00	46	436	98.7	22	22.0	0	0
10/02/2025	SigmaTech_Escalations_EN	20:45:00	40	372	99.0	17	17.0	0	0
10/02/2025	SigmaTech_Escalations_EN	21:00:00	9	415	98.3	4	4.0	0	0
10/02/2025	SigmaTech_Escalations_EN	21:15:00	18	390	98.4	8	8.0	0	0
10/02/2025	SigmaTech_Escalations_EN	21:30:00	21	463	99.0	11	11.0	0	0
10/02/2025	SigmaTech_Escalations_EN	21:45:00	12	445	97.3	6	6.0	0	0
10/02/2025	SigmaTech_Escalations_EN	22:00:00	19	391	99.0	8	8.0	0	0
10/02/2025	SigmaTech_Escalations_EN	22:15:00	24	406	99.0	11	11.0	0	0
10/02/2025	SigmaTech_Escalations_EN	22:30:00	25	416	98.5	12	12.0	0	0
10/02/2025	SigmaTech_Escalations_EN	22:45:00	33	431	99.0	16	16.0	0	0
10/02/2025	SigmaTech_Escalations_EN	23:00:00	9	410	96.4	4	4.0	0	0
10/02/2025	SigmaTech_Escalations_EN	23:15:00	9	384	99.0	4	4.0	0	0
10/02/2025	SigmaTech_Escalations_EN	23:30:00	14	392	96.0	6	6.0	0	0
10/02/2025	SigmaTech_Escalations_EN	23:45:00	34	409	97.0	15	15.0	0	0
10/02/2025	CityCare_General_EN	00:00:00	19	384	99.0	8	8.0	0	0
10/02/2025	CityCare_General_EN	00:15:00	12	384	97.5	5	5.0	0	0
10/02/2025	CityCare_General_EN	00:30:00	12	343	99.0	5	5.0	0	0
10/02/2025	CityCare_General_EN	00:45:00	12	355	95.8	5	5.0	0	0
10/02/2025	CityCare_General_EN	01:00:00	12	390	97.5	5	5.0	0	0
10/02/2025	CityCare_General_EN	01:15:00	15	387	97.9	6	6.0	0	0
10/02/2025	CityCare_General_EN	01:30:00	12	396	94.4	5	5.0	0	0
10/02/2025	CityCare_General_EN	01:45:00	34	384	99.0	15	15.0	0	0
10/02/2025	CityCare_General_EN	02:00:00	42	353	99.0	16	16.0	0	0
10/02/2025	CityCare_General_EN	02:15:00	69	371	97.2	28	28.0	1	0
10/02/2025	CityCare_General_EN	02:30:00	34	393	98.0	15	15.0	0	0
10/02/2025	CityCare_General_EN	02:45:00	29	354	96.1	11	11.0	0	0
10/02/2025	CityCare_General_EN	03:00:00	18	351	95.2	7	7.0	0	0
10/02/2025	CityCare_General_EN	03:15:00	12	372	99.0	5	5.0	0	0
10/02/2025	CityCare_General_EN	03:30:00	51	386	99.0	22	22.0	0	0
10/02/2025	CityCare_General_EN	03:45:00	36	333	95.1	13	13.0	0	0
10/02/2025	CityCare_General_EN	04:00:00	48	373	99.0	20	20.0	0	0
10/02/2025	CityCare_General_EN	04:15:00	43	392	99.0	19	19.0	0	0
10/02/2025	CityCare_General_EN	04:30:00	47	397	98.0	21	21.0	0	0
10/02/2025	CityCare_General_EN	04:45:00	54	354	98.5	21	21.0	0	0
10/02/2025	CityCare_General_EN	05:00:00	61	389	99.0	26	26.0	0	0
10/02/2025	CityCare_General_EN	05:15:00	74	404	96.3	33	33.0	0	0
10/02/2025	CityCare_General_EN	05:30:00	38	395	98.9	17	17.0	0	0
10/02/2025	CityCare_General_EN	05:45:00	75	369	94.3	31	31.0	1	0
10/02/2025	CityCare_General_EN	06:00:00	44	320	99.0	16	16.0	0	0
10/02/2025	CityCare_General_EN	06:15:00	84	385	99.0	36	36.0	1	0
10/02/2025	CityCare_General_EN	06:30:00	81	419	99.0	38	38.0	1	0
10/02/2025	CityCare_General_EN	06:45:00	77	400	97.6	34	34.0	0	0
10/02/2025	CityCare_General_EN	07:00:00	81	398	97.9	36	36.0	1	0
10/02/2025	CityCare_General_EN	07:15:00	88	384	99.0	38	38.0	1	0
10/02/2025	CityCare_General_EN	07:30:00	109	402	99.0	49	49.0	0	1
10/02/2025	CityCare_General_EN	07:45:00	110	387	96.6	47	47.0	1	0
10/02/2025	CityCare_General_EN	08:00:00	111	336	98.2	41	41.0	1	1
10/02/2025	CityCare_General_EN	08:15:00	73	402	99.0	33	33.0	1	0
10/02/2025	CityCare_General_EN	08:30:00	112	358	99.0	45	45.0	1	0
10/02/2025	CityCare_General_EN	08:45:00	60	381	99.0	25	25.0	1	0
10/02/2025	CityCare_General_EN	09:00:00	67	398	98.4	30	30.0	0	0
10/02/2025	CityCare_General_EN	09:15:00	130	361	99.0	52	52.0	0	0
10/02/2025	CityCare_General_EN	09:30:00	85	355	99.0	34	34.0	1	0
10/02/2025	CityCare_General_EN	09:45:00	110	391	99.0	48	48.0	0	0
10/02/2025	CityCare_General_EN	10:00:00	141	352	99.0	55	55.0	1	1
10/02/2025	CityCare_General_EN	10:15:00	128	375	97.6	53	53.0	1	1
10/02/2025	CityCare_General_EN	10:30:00	125	408	99.0	57	57.0	1	1
10/02/2025	CityCare_General_EN	10:45:00	119	420	99.0	56	56.0	0	0
10/02/2025	CityCare_General_EN	11:00:00	123	335	98.3	46	46.0	0	0
10/02/2025	CityCare_General_EN	11:15:00	110	374	99.0	46	46.0	1	0
10/02/2025	CityCare_General_EN	11:30:00	113	411	97.3	52	52.0	1	0
10/02/2025	CityCare_General_EN	11:45:00	124	370	99.0	51	51.0	1	0
10/02/2025	CityCare_General_EN	12:00:00	127	399	99.0	56	56.0	1	1
10/02/2025	CityCare_General_EN	12:15:00	120	401	96.0	53	53.0	1	0
10/02/2025	CityCare_General_EN	12:30:00	81	364	99.0	33	33.0	1	0
10/02/2025	CityCare_General_EN	12:45:00	150	390	96.1	65	65.0	0	1
10/02/2025	CityCare_General_EN	13:00:00	138	392	99.0	60	60.0	1	1
10/02/2025	CityCare_General_EN	13:15:00	116	402	97.3	52	52.0	1	0
10/02/2025	CityCare_General_EN	13:30:00	136	339	99.0	51	51.0	1	1
10/02/2025	CityCare_General_EN	13:45:00	110	412	98.0	50	50.0	0	0
10/02/2025	CityCare_General_EN	14:00:00	121	397	98.7	53	53.0	1	0
10/02/2025	CityCare_General_EN	14:15:00	78	351	96.7	30	30.0	0	0
10/02/2025	CityCare_General_EN	14:30:00	116	376	92.4	48	48.0	1	1
10/02/2025	CityCare_General_EN	14:45:00	104	400	96.4	46	46.0	0	0
10/02/2025	CityCare_General_EN	15:00:00	111	353	95.3	44	44.0	1	0
10/02/2025	CityCare_General_EN	15:15:00	135	356	93.6	53	53.0	1	0
10/02/2025	CityCare_General_EN	15:30:00	101	380	99.0	43	43.0	1	1
10/02/2025	CityCare_General_EN	15:45:00	90	369	99.0	37	37.0	0	1
10/02/2025	CityCare_General_EN	16:00:00	87	386	99.0	37	37.0	0	0
10/02/2025	CityCare_General_EN	16:15:00	66	400	96.1	29	29.0	0	0
10/02/2025	CityCare_General_EN	16:30:00	96	386	99.0	41	41.0	0	1
10/02/2025	CityCare_General_EN	16:45:00	95	379	99.0	40	40.0	1	0
10/02/2025	CityCare_General_EN	17:00:00	83	400	96.2	37	37.0	0	0
10/02/2025	CityCare_General_EN	17:15:00	95	377	99.0	40	40.0	0	0
10/02/2025	CityCare_General_EN	17:30:00	92	361	99.0	37	37.0	0	0
10/02/2025	CityCare_General_EN	17:45:00	72	408	94.5	33	33.0	0	0
10/02/2025	CityCare_General_EN	18:00:00	78	319	93.4	28	28.0	1	0
10/02/2025	CityCare_General_EN	18:15:00	104	381	98.8	44	44.0	1	0
10/02/2025	CityCare_General_EN	18:30:00	45	370	99.0	18	18.0	0	0
10/02/2025	CityCare_General_EN	18:45:00	71	356	95.3	28	28.0	0	0
10/02/2025	CityCare_General_EN	19:00:00	55	387	94.4	24	24.0	0	0
10/02/2025	CityCare_General_EN	19:15:00	69	391	99.0	30	30.0	0	0
10/02/2025	CityCare_General_EN	19:30:00	32	359	99.0	13	13.0	0	0
10/02/2025	CityCare_General_EN	19:45:00	47	345	97.9	18	18.0	0	0
10/02/2025	CityCare_General_EN	20:00:00	27	347	96.8	10	10.0	0	0
10/02/2025	CityCare_General_EN	20:15:00	12	425	99.0	6	6.0	0	0
10/02/2025	CityCare_General_EN	20:30:00	60	428	98.0	29	29.0	0	0
10/02/2025	CityCare_General_EN	20:45:00	23	380	98.6	10	10.0	0	0
10/02/2025	CityCare_General_EN	21:00:00	13	345	99.0	5	5.0	0	0
10/02/2025	CityCare_General_EN	21:15:00	15	376	99.0	6	6.0	0	0
10/02/2025	CityCare_General_EN	21:30:00	57	324	99.0	21	21.0	0	0
10/02/2025	CityCare_General_EN	21:45:00	46	387	99.0	20	20.0	0	0
10/02/2025	CityCare_General_EN	22:00:00	16	355	99.0	6	6.0	0	0
10/02/2025	CityCare_General_EN	22:15:00	34	349	98.5	13	13.0	0	0
10/02/2025	CityCare_General_EN	22:30:00	12	404	93.4	5	5.0	0	0
10/02/2025	CityCare_General_EN	22:45:00	25	376	99.0	10	10.0	0	0
