Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/06/2025	SigmaTech_Core_EN	15:30:00	66	414	98.9	30	30.0	0	0
10/06/2025	SigmaTech_Core_EN	15:45:00	48	411	99.0	22	22.0	0	0
10/06/2025	SigmaTech_Core_EN	16:00:00	71	404	99.0	32	32.0	0	0
10/06/2025	SigmaTech_Core_EN	16:15:00	58	440	97.7	28	28.0	1	0
10/06/2025	SigmaTech_Core_EN	16:30:00	51	362	97.1	21	21.0	0	0
10/06/2025	SigmaTech_Core_EN	16:45:00	74	367	99.0	30	30.0	1	0
10/06/2025	SigmaTech_Core_EN	17:00:00	44	395	99.0	19	19.0	0	0
10/06/2025	SigmaTech_Core_EN	17:15:00	55	418	97.9	26	26.0	0	0
10/06/2025	SigmaTech_Core_EN	17:30:00	51	425	94.2	24	24.0	0	0
10/06/2025	SigmaTech_Core_EN	17:45:00	38	372	99.0	16	16.0	0	0
10/06/2025	SigmaTech_Core_EN	18:00:00	42	439	99.0	20	20.0	0	0
10/06/2025	SigmaTech_Core_EN	18:15:00	43	463	99.0	22	22.0	0	0
10/06/2025	SigmaTech_Core_EN	18:30:00	44	418	97.7	20	20.0	0	0
10/06/2025	SigmaTech_Core_EN	18:45:00	35	397	99.0	15	15.0	0	0
10/06/2025	SigmaTech_Core_EN	19:00:00	36	434	94.9	17	17.0	0	0
10/06/2025	SigmaTech_Core_EN	19:15:00	35	439	99.0	17	17.0	0	0
10/06/2025	SigmaTech_Core_EN	19:30:00	8	401	99.0	4	4.0	0	0
10/06/2025	SigmaTech_Core_EN	19:45:00	22	399	96.8	10	10.0	0	0
10/06/2025	SigmaTech_Core_EN	20:00:00	27	409	96.5	12	12.0	0	0
10/06/2025	SigmaTech_Core_EN	20:15:00	8	432	99.0	4	4.0	0	0
10/06/2025	SigmaTech_Core_EN	20:30:00	23	435	99.0	11	11.0	0	0
10/06/2025	SigmaTech_Core_EN	20:45:00	43	404	99.0	19	19.0	0	0
10/06/2025	SigmaTech_Core_EN	21:00:00	27	431	97.4	13	13.0	0	0
10/06/2025	SigmaTech_Core_EN	21:15:00	8	396	99.0	4	4.0	0	0
10/06/2025	SigmaTech_Core_EN	21:30:00	41	461	99.0	21	21.0	0	0
10/06/2025	SigmaTech_Core_EN	21:45:00	8	385	99.0	3	3.0	0	0
10/06/2025	SigmaTech_Core_EN	22:00:00	8	427	98.0	4	4.0	0	0
10/06/2025	SigmaTech_Core_EN	22:15:00	27	404	99.0	12	12.0	0	0
10/06/2025	SigmaTech_Core_EN	22:30:00	11	404	99.0	5	5.0	0	0
10/06/2025	SigmaTech_Core_EN	22:45:00	19	402	99.0	8	8.0	0	0
10/06/2025	SigmaTech_Core_EN	23:00:00	21	393	99.0	9	9.0	0	0
10/06/2025	SigmaTech_Core_EN	23:15:00	18	389	96.9	8	8.0	0	0
10/06/2025	SigmaTech_Core_EN	23:30:00	8	384	95.6	3	3.0	0	0
10/06/2025	SigmaTech_Core_EN	23:45:00	8	406	99.0	4	4.0	0	0
10/06/2025	SigmaTech_Field_AR	00:00:00	17	434	99.0	8	8.0	0	0
10/06/2025	SigmaTech_Field_AR	00:15:00	15	409	99.0	7	7.0	0	0
10/06/2025	SigmaTech_Field_AR	00:30:00	13	393	99.0	6	6.0	0	0
10/06/2025	SigmaTech_Field_AR	00:45:00	9	441	95.1	4	4.0	0	0
10/06/2025	SigmaTech_Field_AR	01:00:00	12	403	93.1	5	5.0	0	0
10/06/2025	SigmaTech_Field_AR	01:15:00	15	355	98.2	6	6.0	0	0
10/06/2025	SigmaTech_Field_AR	01:30:00	9	393	99.0	4	4.0	0	0
10/06/2025	SigmaTech_Field_AR	01:45:00	9	411	98.5	4	4.0	0	0
10/06/2025	SigmaTech_Field_AR	02:00:00	18	418	98.1	8	8.0	0	0
10/06/2025	SigmaTech_Field_AR	02:15:00	9	392	99.0	4	4.0	0	0
10/06/2025	SigmaTech_Field_AR	02:30:00	9	398	97.9	4	4.0	0	0
10/06/2025	SigmaTech_Field_AR	02:45:00	10	397	99.0	4	4.0	0	0
10/06/2025	SigmaTech_Field_AR	03:00:00	33	425	99.0	16	16.0	0	0
10/06/2025	SigmaTech_Field_AR	03:15:00	15	442	99.0	7	7.0	0	0
10/06/2025	SigmaTech_Field_AR	03:30:00	24	390	99.0	10	10.0	0	0
10/06/2025	SigmaTech_Field_AR	03:45:00	34	444	99.0	17	17.0	0	0
10/06/2025	SigmaTech_Field_AR	04:00:00	18	413	99.0	8	8.0	0	0
10/06/2025	SigmaTech_Field_AR	04:15:00	41	405	97.3	18	18.0	0	0
10/06/2025	SigmaTech_Field_AR	04:30:00	45	401	99.0	20	20.0	0	0
10/06/2025	SigmaTech_Field_AR	04:45:00	9	384	99.0	4	4.0	0	0
10/06/2025	SigmaTech_Field_AR	05:00:00	42	387	99.0	18	18.0	0	0
10/06/2025	SigmaTech_Field_AR	05:15:00	53	383	99.0	23	23.0	0	0
10/06/2025	SigmaTech_Field_AR	05:30:00	37	381	99.0	16	16.0	0	0
10/06/2025	SigmaTech_Field_AR	05:45:00	52	418	97.3	24	24.0	0	0
10/06/2025	SigmaTech_Field_AR	06:00:00	30	461	99.0	15	15.0	0	0
10/06/2025	SigmaTech_Field_AR	06:15:00	29	389	99.0	13	13.0	0	0
10/06/2025	SigmaTech_Field_AR	06:30:00	47	401	99.0	21	21.0	0	0
10/06/2025	SigmaTech_Field_AR	06:45:00	42	433	99.0	20	20.0	0	0
10/06/2025	SigmaTech_Field_AR	07:00:00	62	383	93.4	26	26.0	0	0
10/06/2025	SigmaTech_Field_AR	07:15:00	64	373	99.0	27	27.0	0	0
10/06/2025	SigmaTech_Field_AR	07:30:00	85	360	99.0	34	34.0	0	0
10/06/2025	SigmaTech_Field_AR	07:45:00	75	410	99.0	34	34.0	0	0
10/06/2025	SigmaTech_Field_AR	08:00:00	59	392	99.0	26	26.0	0	0
10/06/2025	SigmaTech_Field_AR	08:15:00	69	375	99.0	29	29.0	0	0
10/06/2025	SigmaTech_Field_AR	08:30:00	74	391	99.0	32	32.0	1	0
10/06/2025	SigmaTech_Field_AR	08:45:00	79	430	99.0	38	38.0	1	0
10/06/2025	SigmaTech_Field_AR	09:00:00	48	397	99.0	21	21.0	0	0
10/06/2025	SigmaTech_Field_AR	09:15:00	70	429	99.0	33	33.0	1	0
10/06/2025	SigmaTech_Field_AR	09:30:00	91	419	99.0	42	42.0	1	0
10/06/2025	SigmaTech_Field_AR	09:45:00	84	412	98.2	38	38.0	1	0
10/06/2025	SigmaTech_Field_AR	10:00:00	81	407	99.0	37	37.0	1	0
10/06/2025	SigmaTech_Field_AR	10:15:00	75	424	99.0	35	35.0	1	0
10/06/2025	SigmaTech_Field_AR	10:30:00	81	415	99.0	37	37.0	1	0
10/06/2025	SigmaTech_Field_AR	10:45:00	84	412	99.0	38	38.0	0	0
10/06/2025	SigmaTech_Field_AR	11:00:00	73	359	97.0	29	29.0	0	0
10/06/2025	SigmaTech_Field_AR	11:15:00	89	400	99.0	40	40.0	0	1
10/06/2025	SigmaTech_Field_AR	11:30:00	86	369	98.6	35	35.0	1	0
10/06/2025	SigmaTech_Field_AR	11:45:00	80	380	99.0	34	34.0	0	0
10/06/2025	SigmaTech_Field_AR	12:00:00	80	433	98.6	38	38.0	1	0
10/06/2025	SigmaTech_Field_AR	12:15:00	70	404	98.9	31	31.0	0	0
10/06/2025	SigmaTech_Field_AR	12:30:00	100	449	99.0	50	50.0	0	1
10/06/2025	SigmaTech_Field_AR	12:45:00	91	426	99.0	43	43.0	0	0
10/06/2025	SigmaTech_Field_AR	13:00:00	88	390	99.0	38	38.0	1	0
10/06/2025	SigmaTech_Field_AR	13:15:00	91	397	97.5	40	40.0	0	1
10/06/2025	SigmaTech_Field_AR	13:30:00	47	423	99.0	22	22.0	0	0
10/06/2025	SigmaTech_Field_AR	13:45:00	104	421	97.5	49	49.0	1	1
10/06/2025	SigmaTech_Field_AR	14:00:00	47	431	99.0	23	23.0	0	0
10/06/2025	SigmaTech_Field_AR	14:15:00	91	353	96.5	36	36.0	1	0
10/06/2025	SigmaTech_Field_AR	14:30:00	79	368	99.0	32	32.0	0	0
10/06/2025	SigmaTech_Field_AR	14:45:00	63	392	98.6	27	27.0	1	0
10/06/2025	SigmaTech_Field_AR	15:00:00	76	424	99.0	36	36.0	1	0
10/06/2025	SigmaTech_Field_AR	15:15:00	79	427	99.0	37	37.0	0	0
10/06/2025	SigmaTech_Field_AR	15:30:00	64	336	99.0	24	24.0	0	0
10/06/2025	SigmaTech_Field_AR	15:45:00	84	385	98.1	36	36.0	1	0
10/06/2025	SigmaTech_Field_AR	16:00:00	47	421	99.0	22	22.0	0	0
10/06/2025	SigmaTech_Field_AR	16:15:00	51	382	99.0	22	22.0	0	0
10/06/2025	SigmaTech_Field_AR	16:30:00	46	414	99.0	21	21.0	0	0
10/06/2025	SigmaTech_Field_AR	16:45:00	41	419	97.6	19	19.0	0	0
10/06/2025	SigmaTech_Field_AR	17:00:00	59	395	93.7	26	26.0	0	0
10/06/2025	SigmaTech_Field_AR	17:15:00	75	410	96.4	34	34.0	0	0
10/06/2025	SigmaTech_Field_AR	17:30:00	63	405	99.0	28	28.0	0	0
10/06/2025	SigmaTech_Field_AR	17:45:00	46	421	99.0	22	22.0	0	0
10/06/2025	SigmaTech_Field_AR	18:00:00	65	402	99.0	29	29.0	0	0
10/06/2025	SigmaTech_Field_AR	18:15:00	58	362	97.0	23	23.0	0	0
10/06/2025	SigmaTech_Field_AR	18:30:00	34	422	99.0	16	16.0	0	0
10/06/2025	SigmaTech_Field_AR	18:45:00	36	408	99.0	16	16.0	0	0
10/06/2025	SigmaTech_Field_AR	19:00:00	41	422	99.0	19	19.0	0	0
10/06/2025	SigmaTech_Field_AR	19:15:00	25	387	99.0	11	11.0	0	0
10/06/2025	SigmaTech_Field_AR	19:30:00	20	402	99.0	9	9.0	0	0
10/06/2025	SigmaTech_Field_AR	19:45:00	40	396	99.0	18	18.0	0	0
10/06/2025	SigmaTech_Field_AR	20:00:00	40	431	99.0	19	19.0	0	0
10/06/2025	SigmaTech_Field_AR	20:15:00	13	425	99.0	6	6.0	0	0
10/06/2025	SigmaTech_Field_AR	20:30:00	28	446	99.0	14	14.0	0	0
10/06/2025	SigmaTech_Field_AR	20:45:00	26	406	99.0	12	12.0	0	0
10/06/2025	SigmaTech_Field_AR	21:00:00	9	377	99.0	4	4.0	0	0
10/06/2025	SigmaTech_Field_AR	21:15:00	22	382	94.2	9	9.0	0	0
10/06/2025	SigmaTech_Field_AR	21:30:00	23	431	97.6	11	11.0	0	0
10/06/2025	SigmaTech_Field_AR	21:45:00	22	442	99.0	11	11.0	0	0
10/06/2025	SigmaTech_Field_AR	22:00:00	10	375	97.6	4	4.0	0	0
10/06/2025	SigmaTech_Field_AR	22:15:00	16	396	96.6	7	7.0	0	0
10/06/2025	SigmaTech_Field_AR	22:30:00	14	381	99.0	6	6.0	0	0
10/06/2025	SigmaTech_Field_AR	22:45:00	12	458	98.5	6	6.0	0	0
10/06/2025	SigmaTech_Field_AR	23:00:00	21	418	99.0	10	10.0	0	0
10/06/2025	SigmaTech_Field_AR	23:15:00	9	387	99.0	4	4.0	0	0
10/06/2025	SigmaTech_Field_AR	23:30:00	9	385	99.0	4	4.0	0	0
10/06/2025	SigmaTech_Field_AR	23:45:00	9	445	96.1	4	4.0	0	0
10/06/2025	SigmaTech_Escalations_EN	00:00:00	16	406	99.0	7	7.0	0	0
10/06/2025	SigmaTech_Escalations_EN	00:15:00	18	403	99.0	8	8.0	0	0
10/06/2025	SigmaTech_Escalations_EN	00:30:00	25	412	95.6	11	11.0	0	0
10/06/2025	SigmaTech_Escalations_EN	00:45:00	16	468	94.5	8	8.0	0	0
10/06/2025	SigmaTech_Escalations_EN	01:00:00	16	393	99.0	7	7.0	0	0
10/06/2025	SigmaTech_Escalations_EN	01:15:00	44	423	96.9	21	21.0	0	0
10/06/2025	SigmaTech_Escalations_EN	01:30:00	16	418	95.3	7	7.0	0	0
10/06/2025	SigmaTech_Escalations_EN	01:45:00	28	436	98.8	14	14.0	0	0
10/06/2025	SigmaTech_Escalations_EN	02:00:00	30	408	99.0	14	14.0	0	0
10/06/2025	SigmaTech_Escalations_EN	02:15:00	34	418	99.0	16	16.0	0	0
10/06/2025	SigmaTech_Escalations_EN	02:30:00	16	390	99.0	7	7.0	0	0
10/06/2025	SigmaTech_Escalations_EN	02:45:00	71	395	99.0	31	31.0	1	0
10/06/2025	SigmaTech_Escalations_EN	03:00:00	16	408	98.4	7	7.0	0	0
10/06/2025	SigmaTech_Escalations_EN	03:15:00	75	369	99.0	31	31.0	0	0
10/06/2025	SigmaTech_Escalations_EN	03:30:00	22	400	98.9	10	10.0	0	0
10/06/2025	SigmaTech_Escalations_EN	03:45:00	59	421	99.0	28	28.0	0	0
10/06/2025	SigmaTech_Escalations_EN	04:00:00	42	439	96.1	20	20.0	0	0
10/06/2025	SigmaTech_Escalations_EN	04:15:00	37	396	99.0	16	16.0	0	0
10/06/2025	SigmaTech_Escalations_EN	04:30:00	125	408	99.0	57	57.0	0	0
10/06/2025	SigmaTech_Escalations_EN	04:45:00	60	410	97.7	27	27.0	0	0
10/06/2025	SigmaTech_Escalations_EN	05:00:00	35	396	99.0	15	15.0	0	0
10/06/2025	SigmaTech_Escalations_EN	05:15:00	109	400	99.0	48	48.0	0	1
10/06/2025	SigmaTech_Escalations_EN	05:30:00	100	429	99.0	48	48.0	1	1
10/06/2025	SigmaTech_Escalations_EN	05:45:00	122	465	95.4	63	63.0	1	0
10/06/2025	SigmaTech_Escalations_EN	06:00:00	56	416	99.0	26	26.0	0	0
10/06/2025	SigmaTech_Escalations_EN	06:15:00	72	436	99.0	35	35.0	1	0
10/06/2025	SigmaTech_Escalations_EN	06:30:00	107	376	94.3	45	45.0	1	0
10/06/2025	SigmaTech_Escalations_EN	06:45:00	94	418	96.1	44	44.0	0	0
10/06/2025	SigmaTech_Escalations_EN	07:00:00	93	448	99.0	46	46.0	1	0
10/06/2025	SigmaTech_Escalations_EN	07:15:00	129	437	99.0	63	63.0	1	0
10/06/2025	SigmaTech_Escalations_EN	07:30:00	87	405	94.3	39	39.0	1	0
10/06/2025	SigmaTech_Escalations_EN	07:45:00	92	434	99.0	44	44.0	0	0
10/06/2025	SigmaTech_Escalations_EN	08:00:00	132	418	97.8	61	61.0	1	1
10/06/2025	SigmaTech_Escalations_EN	08:15:00	105	375	99.0	44	44.0	0	1
10/06/2025	SigmaTech_Escalations_EN	08:30:00	122	389	99.0	53	53.0	1	0
10/06/2025	SigmaTech_Escalations_EN	08:45:00	142	427	97.5	67	67.0	1	0
10/06/2025	SigmaTech_Escalations_EN	09:00:00	124	404	99.0	56	56.0	1	0
10/06/2025	SigmaTech_Escalations_EN	09:15:00	123	372	97.3	51	51.0	1	1
10/06/2025	SigmaTech_Escalations_EN	09:30:00	177	415	98.3	82	82.0	1	1
10/06/2025	SigmaTech_Escalations_EN	09:45:00	144	394	96.5	63	63.0	1	0
10/06/2025	SigmaTech_Escalations_EN	10:00:00	167	342	99.0	63	63.0	1	0
10/06/2025	SigmaTech_Escalations_EN	10:15:00	140	407	98.3	63	63.0	1	1
10/06/2025	SigmaTech_Escalations_EN	10:30:00	152	365	99.0	62	62.0	1	1
10/06/2025	SigmaTech_Escalations_EN	10:45:00	163	408	99.0	74	74.0	1	0
10/06/2025	SigmaTech_Escalations_EN	11:00:00	159	407	99.0	72	72.0	1	1
10/06/2025	SigmaTech_Escalations_EN	11:15:00	166	468	98.5	86	86.0	1	0
10/06/2025	SigmaTech_Escalations_EN	11:30:00	213	424	99.0	100	100.0	1	0
10/06/2025	SigmaTech_Escalations_EN	11:45:00	184	417	99.0	85	85.0	1	1
10/06/2025	SigmaTech_Escalations_EN	12:00:00	175	441	96.4	86	86.0	1	1
10/06/2025	SigmaTech_Escalations_EN	12:15:00	188	399	99.0	83	83.0	1	0
10/06/2025	SigmaTech_Escalations_EN	12:30:00	151	399	99.0	67	67.0	1	0
10/06/2025	SigmaTech_Escalations_EN	12:45:00	200	391	99.0	87	87.0	2	1
10/06/2025	SigmaTech_Escalations_EN	13:00:00	123	438	99.0	60	60.0	1	1
10/06/2025	SigmaTech_Escalations_EN	13:15:00	170	414	99.0	78	78.0	0	0
10/06/2025	SigmaTech_Escalations_EN	13:30:00	189	393	94.8	83	83.0	1	1
10/06/2025	SigmaTech_Escalations_EN	13:45:00	120	429	99.0	57	57.0	1	0
10/06/2025	SigmaTech_Escalations_EN	14:00:00	154	379	99.0	65	65.0	1	1
10/06/2025	SigmaTech_Escalations_EN	14:15:00	136	388	98.2	59	59.0	1	1
10/06/2025	SigmaTech_Escalations_EN	14:30:00	114	402	99.0	51	51.0	1	0
10/06/2025	SigmaTech_Escalations_EN	14:45:00	149	412	96.9	68	68.0	1	1
10/06/2025	SigmaTech_Escalations_EN	15:00:00	132	418	99.0	61	61.0	1	0
10/06/2025	SigmaTech_Escalations_EN	15:15:00	164	404	97.4	74	74.0	2	0
10/06/2025	SigmaTech_Escalations_EN	15:30:00	132	415	92.8	61	61.0	1	1
10/06/2025	SigmaTech_Escalations_EN	15:45:00	103	429	95.4	49	49.0	0	1
10/06/2025	SigmaTech_Escalations_EN	16:00:00	121	448	93.0	60	60.0	0	0
10/06/2025	SigmaTech_Escalations_EN	16:15:00	109	410	98.9	50	50.0	1	1
10/06/2025	SigmaTech_Escalations_EN	16:30:00	152	452	96.0	76	76.0	1	0
10/06/2025	SigmaTech_Escalations_EN	16:45:00	121	413	99.0	56	56.0	1	0
10/06/2025	SigmaTech_Escalations_EN	17:00:00	108	403	99.0	48	48.0	1	0
10/06/2025	SigmaTech_Escalations_EN	17:15:00	150	397	97.1	66	66.0	1	1
10/06/2025	SigmaTech_Escalations_EN	17:30:00	106	377	96.6	44	44.0	0	1
10/06/2025	SigmaTech_Escalations_EN	17:45:00	83	398	98.6	37	37.0	0	0
10/06/2025	SigmaTech_Escalations_EN	18:00:00	81	428	99.0	39	39.0	1	0
10/06/2025	SigmaTech_Escalations_EN	18:15:00	97	390	99.0	42	42.0	0	0
10/06/2025	SigmaTech_Escalations_EN	18:30:00	61	390	97.8	26	26.0	1	0
10/06/2025	SigmaTech_Escalations_EN	18:45:00	149	397	99.0	66	66.0	1	0
10/06/2025	SigmaTech_Escalations_EN	19:00:00	77	425	98.0	36	36.0	0	0
10/06/2025	SigmaTech_Escalations_EN	19:15:00	69	393	99.0	30	30.0	0	0
10/06/2025	SigmaTech_Escalations_EN	19:30:00	17	360	99.0	7	7.0	0	0
10/06/2025	SigmaTech_Escalations_EN	19:45:00	16	366	99.0	7	7.0	0	0
10/06/2025	SigmaTech_Escalations_EN	20:00:00	37	387	99.0	16	16.0	0	0
10/06/2025	SigmaTech_Escalations_EN	20:15:00	35	411	92.8	16	16.0	0	0
10/06/2025	SigmaTech_Escalations_EN	20:30:00	27	403	95.2	12	12.0	0	0
10/06/2025	SigmaTech_Escalations_EN	20:45:00	37	406	99.0	17	17.0	0	0
10/06/2025	SigmaTech_Escalations_EN	21:00:00	16	443	99.0	8	8.0	0	0
10/06/2025	SigmaTech_Escalations_EN	21:15:00	49	453	99.0	25	25.0	0	0
10/06/2025	SigmaTech_Escalations_EN	21:30:00	30	383	99.0	13	13.0	0	0
10/06/2025	SigmaTech_Escalations_EN	21:45:00	39	377	99.0	16	16.0	0	0
10/06/2025	SigmaTech_Escalations_EN	22:00:00	32	436	99.0	16	16.0	0	0
10/06/2025	SigmaTech_Escalations_EN	22:15:00	16	411	93.8	7	7.0	0	0
10/06/2025	SigmaTech_Escalations_EN	22:30:00	31	410	99.0	14	14.0	0	0
10/06/2025	SigmaTech_Escalations_EN	22:45:00	53	385	98.7	23	23.0	0	0
10/06/2025	SigmaTech_Escalations_EN	23:00:00	16	377	95.1	7	7.0	0	0
10/06/2025	SigmaTech_Escalations_EN	23:15:00	42	348	99.0	16	16.0	0	0
10/06/2025	SigmaTech_Escalations_EN	23:30:00	48	412	99.0	22	22.0	0	0
10/06/2025	SigmaTech_Escalations_EN	23:45:00	19	431	97.5	9	9.0	0	0
10/06/2025	CityCare_General_EN	00:00:00	25	380	99.0	11	11.0	0	0
10/06/2025	CityCare_General_EN	00:15:00	13	375	97.2	5	5.0	0	0
10/06/2025	CityCare_General_EN	00:30:00	13	409	99.0	6	6.0	0	0
10/06/2025	CityCare_General_EN	00:45:00	36	354	99.0	14	14.0	0	0
10/06/2025	CityCare_General_EN	01:00:00	23	418	99.0	11	11.0	0	0
10/06/2025	CityCare_General_EN	01:15:00	13	373	99.0	5	5.0	0	0
10/06/2025	CityCare_General_EN	01:30:00	14	393	88.9	6	6.0	0	0
10/06/2025	CityCare_General_EN	01:45:00	44	406	99.0	20	20.0	0	0
10/06/2025	CityCare_General_EN	02:00:00	51	384	99.0	22	22.0	0	0
10/06/2025	CityCare_General_EN	02:15:00	16	379	99.0	7	7.0	0	0
10/06/2025	CityCare_General_EN	02:30:00	53	383	99.0	23	23.0	0	0
10/06/2025	CityCare_General_EN	02:45:00	27	331	96.7	10	10.0	0	0
10/06/2025	CityCare_General_EN	03:00:00	16	313	99.0	6	6.0	0	0
10/06/2025	CityCare_General_EN	03:15:00	22	398	99.0	10	10.0	0	0
10/06/2025	CityCare_General_EN	03:30:00	69	371	98.3	28	28.0	0	0
10/06/2025	CityCare_General_EN	03:45:00	49	358	99.0	19	19.0	0	0
10/06/2025	CityCare_General_EN	04:00:00	23	385	99.0	10	10.0	0	0
10/06/2025	CityCare_General_EN	04:15:00	65	376	97.0	27	27.0	0	0
10/06/2025	CityCare_General_EN	04:30:00	69	347	94.4	27	27.0	0	0
10/06/2025	CityCare_General_EN	04:45:00	44	403	96.6	20	20.0	0	0
10/06/2025	CityCare_General_EN	05:00:00	64	408	97.8	29	29.0	0	0
10/06/2025	CityCare_General_EN	05:15:00	86	385	99.0	37	37.0	0	0
10/06/2025	CityCare_General_EN	05:30:00	41	384	94.7	17	17.0	0	0
10/06/2025	CityCare_General_EN	05:45:00	32	379	99.0	13	13.0	0	0
10/06/2025	CityCare_General_EN	06:00:00	57	382	99.0	24	24.0	0	0
10/06/2025	CityCare_General_EN	06:15:00	40	388	99.0	17	17.0	0	0
10/06/2025	CityCare_General_EN	06:30:00	54	368	99.0	22	22.0	1	0
10/06/2025	CityCare_General_EN	06:45:00	103	400	94.0	46	46.0	0	1
10/06/2025	CityCare_General_EN	07:00:00	69	384	99.0	29	29.0	1	0
10/06/2025	CityCare_General_EN	07:15:00	87	399	97.6	39	39.0	1	0
10/06/2025	CityCare_General_EN	07:30:00	106	411	96.8	48	48.0	1	0
10/06/2025	CityCare_General_EN	07:45:00	118	380	99.0	50	50.0	1	0
10/06/2025	CityCare_General_EN	08:00:00	106	388	99.0	46	46.0	1	0
10/06/2025	CityCare_General_EN	08:15:00	61	396	99.0	27	27.0	0	0
10/06/2025	CityCare_General_EN	08:30:00	104	381	99.0	44	44.0	1	0
10/06/2025	CityCare_General_EN	08:45:00	123	371	97.5	51	51.0	1	1
10/06/2025	CityCare_General_EN	09:00:00	114	384	96.8	49	49.0	1	1
10/06/2025	CityCare_General_EN	09:15:00	124	412	99.0	57	57.0	0	0
10/06/2025	CityCare_General_EN	09:30:00	103	319	95.9	37	37.0	1	0
10/06/2025	CityCare_General_EN	09:45:00	120	398	97.8	53	53.0	1	0
10/06/2025	CityCare_General_EN	10:00:00	133	383	99.0	57	57.0	1	1
10/06/2025	CityCare_General_EN	10:15:00	149	366	99.0	61	61.0	1	0
10/06/2025	CityCare_General_EN	10:30:00	111	401	98.9	49	49.0	0	1
10/06/2025	CityCare_General_EN	10:45:00	112	349	98.7	43	43.0	0	0
10/06/2025	CityCare_General_EN	11:00:00	156	369	96.3	64	64.0	1	1
10/06/2025	CityCare_General_EN	11:15:00	120	412	98.8	55	55.0	1	1
10/06/2025	CityCare_General_EN	11:30:00	132	332	99.0	49	49.0	1	0
10/06/2025	CityCare_General_EN	11:45:00	133	392	99.0	58	58.0	1	1
10/06/2025	CityCare_General_EN	12:00:00	128	415	97.6	59	59.0	1	1
10/06/2025	CityCare_General_EN	12:15:00	165	407	97.5	75	75.0	1	0
10/06/2025	CityCare_General_EN	12:30:00	123	389	96.3	53	53.0	1	0
10/06/2025	CityCare_General_EN	12:45:00	142	356	99.0	56	56.0	1	1
10/06/2025	CityCare_General_EN	13:00:00	118	402	99.0	53	53.0	0	1
10/06/2025	CityCare_General_EN	13:15:00	160	364	99.0	65	65.0	1	1
10/06/2025	CityCare_General_EN	13:30:00	108	376	98.5	45	45.0	1	1
10/06/2025	CityCare_General_EN	13:45:00	134	378	98.5	56	56.0	1	1
10/06/2025	CityCare_General_EN	14:00:00	75	349	98.1	29	29.0	0	0
10/06/2025	CityCare_General_EN	14:15:00	112	412	99.0	51	51.0	0	0
10/06/2025	CityCare_General_EN	14:30:00	127	377	99.0	53	53.0	1	0
10/06/2025	CityCare_General_EN	14:45:00	86	378	99.0	36	36.0	1	0
10/06/2025	CityCare_General_EN	15:00:00	104	364	99.0	42	42.0	1	1
10/06/2025	CityCare_General_EN	15:15:00	170	362	99.0	68	68.0	1	1
10/06/2025	CityCare_General_EN	15:30:00	85	395	98.9	37	37.0	0	0
10/06/2025	CityCare_General_EN	15:45:00	107	396	99.0	47	47.0	0	0
10/06/2025	CityCare_General_EN	16:00:00	71	454	98.3	36	36.0	0	0
10/06/2025	CityCare_General_EN	16:15:00	75	372	99.0	31	31.0	0	0
10/06/2025	CityCare_General_EN	16:30:00	100	369	93.1	41	41.0	1	0
10/06/2025	CityCare_General_EN	16:45:00	84	407	96.3	38	38.0	1	0
10/06/2025	CityCare_General_EN	17:00:00	70	401	96.8	31	31.0	1	0
10/06/2025	CityCare_General_EN	17:15:00	73	372	99.0	30	30.0	0	0
10/06/2025	CityCare_General_EN	17:30:00	99	388	99.0	43	43.0	1	0
10/06/2025	CityCare_General_EN	17:45:00	70	419	99.0	33	33.0	0	0
10/06/2025	CityCare_General_EN	18:00:00	81	350	99.0	32	32.0	0	0
10/06/2025	CityCare_General_EN	18:15:00	33	361	97.6	13	13.0	0	0
10/06/2025	CityCare_General_EN	18:30:00	52	390	98.9	23	23.0	0	0
10/06/2025	CityCare_General_EN	18:45:00	51	363	99.0	21	21.0	0	0
10/06/2025	CityCare_General_EN	19:00:00	41	364	99.0	17	17.0	0	0
10/06/2025	CityCare_General_EN	19:15:00	49	410	99.0	22	22.0	0	0
10/06/2025	CityCare_General_EN	19:30:00	42	390	99.0	18	18.0	0	0
10/06/2025	CityCare_General_EN	19:45:00	59	378	99.0	25	25.0	0	0
10/06/2025	CityCare_General_EN	20:00:00	63	360	97.4	25	25.0	1	0
10/06/2025	CityCare_General_EN	20:15:00	26	389	96.9	11	11.0	0	0
10/06/2025	CityCare_General_EN	20:30:00	58	409	99.0	26	26.0	0	0
10/06/2025	CityCare_General_EN	20:45:00	18	347	99.0	7	7.0	0	0
10/06/2025	CityCare_General_EN	21:00:00	32	349	98.2	12	12.0	0	0
10/06/2025	CityCare_General_EN	21:15:00	13	397	97.8	6	6.0	0	0
10/06/2025	CityCare_General_EN	21:30:00	19	366	99.0	8	8.0	0	0
10/06/2025	CityCare_General_EN	21:45:00	52	359	99.0	21	21.0	0	0
10/06/2025	CityCare_General_EN	22:00:00	23	362	95.7	9	9.0	0	0
10/06/2025	CityCare_General_EN	22:15:00	14	398	98.0	6	6.0	0	0
10/06/2025	CityCare_General_EN	22:30:00	13	398	98.6	6	6.0	0	0
10/06/2025	CityCare_General_EN	22:45:00	15	389	99.0	6	6.0	0	0
